run_id,dataset_id,dataset_slug,stage,seed,status,val_loss,best_val_loss,gpu_hours,elapsed_sec,peak_mem_mb,train_curve_path,retry_count,timestamp,hp_json,metafeatures_json,error_class,error_message,ttr_score,hapax_ratio,zipf_alpha,mean_seq_len,std_seq_len,token_entropy,char_per_token,lora_r,learning_rate,lora_alpha,lora_dropout,batch_size
stage1_huggingfaceh4_ultrachat_200k_0026_s1_3341017,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.782302906597065,2.7533139944230696,1.447505470883692,5211.019695181291,9401.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0026_s1_3341017.jsonl,0,2026-02-21T19:21:16.252008+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0003853603970339288, ""lora_alpha"": 64, ""lora_dropout"": 0.18709700603036722, ""lora_r"": 16}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,16,0.0003853603970339288,64,0.18709700603036722,8
stage1_huggingfaceh4_ultrachat_200k_0029_s1_7204515,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.707746146751585,2.6787572345775894,0.6847118097033258,2464.9625149319727,11585.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0029_s1_7204515.jsonl,0,2026-02-21T19:21:16.252551+00:00,"{""batch_size"": 16, ""learning_rate"": 0.00023688486920224228, ""lora_alpha"": 16, ""lora_dropout"": 0.039549866714128856, ""lora_r"": 8}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,8,0.00023688486920224228,16,0.039549866714128856,16
stage1_huggingfaceh4_ultrachat_200k_0028_s1_0637470,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.837903048557648,2.8089141363836525,2.895010941767384,10422.039390362583,8329.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0028_s1_0637470.jsonl,0,2026-02-21T19:21:16.253413+00:00,"{""batch_size"": 4, ""learning_rate"": 0.000681299137218154, ""lora_alpha"": 128, ""lora_dropout"": 0.07926294524602659, ""lora_r"": 16}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,16,0.000681299137218154,128,0.07926294524602659,4
stage1_huggingfaceh4_ultrachat_200k_0024_s1_4480151,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.9153011808118756,2.88631226863788,2.738847238813303,9859.85005972789,8081.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0024_s1_4480151.jsonl,0,2026-02-21T19:21:16.262627+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0006611537220158885, ""lora_alpha"": 64, ""lora_dropout"": 0.1525726429135973, ""lora_r"": 8}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,8,0.0006611537220158885,64,0.1525726429135973,4
stage1_huggingfaceh4_ultrachat_200k_0034_s1_5921936,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,3.1050545984563542,3.0760656862823588,3.2345584898150426,11644.410563334153,8825.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0034_s1_5921936.jsonl,0,2026-02-21T19:21:18.365610+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0015430404727853942, ""lora_alpha"": 16, ""lora_dropout"": 0.10744931437376942, ""lora_r"": 64}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,64,0.0015430404727853942,16,0.10744931437376942,4
stage1_huggingfaceh4_ultrachat_200k_0035_s1_2861573,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.803387918071438,2.7743990058974424,1.2955536867463047,4663.993272286697,9109.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0035_s1_2861573.jsonl,0,2026-02-21T19:21:18.366087+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0002513619110343804, ""lora_alpha"": 8, ""lora_dropout"": 0.15566322065728955, ""lora_r"": 4}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,4,0.0002513619110343804,8,0.15566322065728955,8
stage1_huggingfaceh4_ultrachat_200k_0030_s1_2436176,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.961746794667242,2.9327578824932465,1.2955536867463047,4663.993272286697,9125.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0030_s1_2436176.jsonl,0,2026-02-21T19:21:18.366437+00:00,"{""batch_size"": 8, ""learning_rate"": 6.033917540399076e-05, ""lora_alpha"": 16, ""lora_dropout"": 0.13252348744387643, ""lora_r"": 4}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,4,6.033917540399076e-05,16,0.13252348744387643,8
stage1_huggingfaceh4_ultrachat_200k_0032_s1_8385171,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.9356261943638957,2.9066372821899003,0.8086396224537606,2911.1026408335383,12457.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0032_s1_8385171.jsonl,0,2026-02-21T19:21:18.366730+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0005603131929077635, ""lora_alpha"": 32, ""lora_dropout"": 0.13844878368412517, ""lora_r"": 64}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,64,0.0005603131929077635,32,0.13844878368412517,16
stage1_huggingfaceh4_ultrachat_200k_0031_s1_2609457,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.7739660127004426,2.744977100526447,0.723752735441846,2605.5098475906457,11737.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0031_s1_2609457.jsonl,0,2026-02-21T19:21:18.367321+00:00,"{""batch_size"": 16, ""learning_rate"": 8.375023833191398e-05, ""lora_alpha"": 32, ""lora_dropout"": 0.05160101945625041, ""lora_r"": 16}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,16,8.375023833191398e-05,32,0.05160101945625041,16
stage1_huggingfaceh4_ultrachat_200k_0033_s1_4756697,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.8771419698481115,2.848153057674116,2.895010941767384,10422.039390362583,8105.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0033_s1_4756697.jsonl,0,2026-02-21T19:21:18.367580+00:00,"{""batch_size"": 4, ""learning_rate"": 0.000847249718785131, ""lora_alpha"": 16, ""lora_dropout"": 0.10601278522718956, ""lora_r"": 16}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,16,0.000847249718785131,16,0.10601278522718956,4
stage1_huggingfaceh4_ultrachat_200k_0041_s1_5577661,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.903897868656041,2.8749089564820456,2.5911073734926093,9327.986544573394,7925.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0041_s1_5577661.jsonl,0,2026-02-21T19:21:20.424679+00:00,"{""batch_size"": 4, ""learning_rate"": 7.925432924196535e-05, ""lora_alpha"": 16, ""lora_dropout"": 0.07887591784463026, ""lora_r"": 4}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,4,7.925432924196535e-05,16,0.07887591784463026,4
stage1_huggingfaceh4_ultrachat_200k_0038_s1_0490595,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.8702906545526603,2.841301742378665,1.3694236194066516,4929.925029863945,9217.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0038_s1_0490595.jsonl,0,2026-02-21T19:21:20.425416+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0005844079494192662, ""lora_alpha"": 32, ""lora_dropout"": 0.012807440302273538, ""lora_r"": 8}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,8,0.0005844079494192662,32,0.012807440302273538,8
stage1_huggingfaceh4_ultrachat_200k_0040_s1_4230630,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.9685760074815803,2.939587095307585,3.2345584898150426,11644.410563334153,8857.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0040_s1_4230630.jsonl,0,2026-02-21T19:21:20.425159+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0006386757060684172, ""lora_alpha"": 32, ""lora_dropout"": 0.15185970797127368, ""lora_r"": 64}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,64,0.0006386757060684172,32,0.15185970797127368,4
stage1_huggingfaceh4_ultrachat_200k_0039_s1_9489416,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.9195335893472807,2.8905446771732852,1.5300393965353585,5508.141827527291,9577.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0039_s1_9489416.jsonl,0,2026-02-21T19:21:20.425789+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0007682929782179498, ""lora_alpha"": 32, ""lora_dropout"": 0.005599213360584415, ""lora_r"": 32}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,32,0.0007682929782179498,32,0.005599213360584415,8
stage1_huggingfaceh4_ultrachat_200k_0037_s1_1237076,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.6184241082749415,2.589435196100946,1.447505470883692,5211.019695181291,9289.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0037_s1_1237076.jsonl,0,2026-02-21T19:21:20.426253+00:00,"{""batch_size"": 8, ""learning_rate"": 0.00020127538105457716, ""lora_alpha"": 8, ""lora_dropout"": 0.057082610130992785, ""lora_r"": 16}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,16,0.00020127538105457716,8,0.057082610130992785,8
stage1_huggingfaceh4_ultrachat_200k_0036_s1_1082216,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.9867202542581186,2.957731342084123,1.5300393965353585,5508.141827527291,9577.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0036_s1_1082216.jsonl,0,2026-02-21T19:21:20.427406+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0009506476882335603, ""lora_alpha"": 32, ""lora_dropout"": 0.16121662180706825, ""lora_r"": 32}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,32,0.0009506476882335603,32,0.16121662180706825,8
stage1_huggingfaceh4_ultrachat_200k_0045_s1_8045238,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.7721112394979945,2.743122327323999,0.6847118097033258,2464.9625149319727,11585.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0045_s1_8045238.jsonl,0,2026-02-21T19:21:22.952550+00:00,"{""batch_size"": 16, ""learning_rate"": 0.00012317912199757093, ""lora_alpha"": 16, ""lora_dropout"": 0.13084189553369405, ""lora_r"": 8}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,8,0.00012317912199757093,16,0.13084189553369405,16
stage1_huggingfaceh4_ultrachat_200k_0043_s1_2420602,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,3.0817539063551633,3.052764994181168,0.7650196982676792,2754.0709137636454,11945.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0043_s1_2420602.jsonl,0,2026-02-21T19:21:22.954270+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0018920101718390198, ""lora_alpha"": 16, ""lora_dropout"": 0.034955042514098596, ""lora_r"": 32}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,32,0.0018920101718390198,16,0.034955042514098596,16
stage1_huggingfaceh4_ultrachat_200k_0042_s1_5321445,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,3.1425371047221358,3.1135481925481403,0.7650196982676792,2754.0709137636454,12169.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0042_s1_5321445.jsonl,0,2026-02-21T19:21:22.957083+00:00,"{""batch_size"": 16, ""learning_rate"": 0.002652027076792912, ""lora_alpha"": 128, ""lora_dropout"": 0.024761385844812224, ""lora_r"": 32}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,32,0.002652027076792912,128,0.024761385844812224,16
stage1_huggingfaceh4_ultrachat_200k_0046_s1_7672303,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.6986314861548486,2.669642573980853,0.723752735441846,2605.5098475906457,11929.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0046_s1_7672303.jsonl,0,2026-02-21T19:21:22.977575+00:00,"{""batch_size"": 16, ""learning_rate"": 0.00028959256523281685, ""lora_alpha"": 128, ""lora_dropout"": 0.14103314953418383, ""lora_r"": 16}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,16,0.00028959256523281685,128,0.14103314953418383,16
stage1_huggingfaceh4_ultrachat_200k_0047_s1_6271879,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,3.2389791699483443,3.209990257774349,0.8086396224537606,2911.1026408335383,12521.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0047_s1_6271879.jsonl,0,2026-02-21T19:21:22.978811+00:00,"{""batch_size"": 16, ""learning_rate"": 0.002809606010087688, ""lora_alpha"": 64, ""lora_dropout"": 0.1572178122595297, ""lora_r"": 64}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,64,0.002809606010087688,64,0.1572178122595297,16
stage1_huggingfaceh4_ultrachat_200k_0044_s1_7955228,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,3.0676311387327573,3.038642226558762,2.5911073734926093,9327.986544573394,7957.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0044_s1_7955228.jsonl,0,2026-02-21T19:21:22.982329+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0012533834985777813, ""lora_alpha"": 32, ""lora_dropout"": 0.015039252368358999, ""lora_r"": 4}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,4,0.0012533834985777813,32,0.015039252368358999,4
stage1_huggingfaceh4_ultrachat_200k_0050_s1_3485196,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.7808255183352553,2.75183660616126,1.447505470883692,5211.019695181291,9401.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0050_s1_3485196.jsonl,0,2026-02-21T19:21:25.022303+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0004961627913675224, ""lora_alpha"": 64, ""lora_dropout"": 0.06691949708164456, ""lora_r"": 16}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,16,0.0004961627913675224,64,0.06691949708164456,8
